1.159999999999999920e-02,7.439999999999999392e-02,3.670000000000000345e-02,2.249999999999999917e-02,7.599999999999999985e-03,5.449999999999999983e-02,1.110000000000000014e-01,1.068999999999999950e-01,1.708000000000000074e-01,2.270999999999999963e-01,3.170999999999999930e-01,2.882000000000000117e-01,2.656999999999999917e-01,2.306999999999999884e-01,1.889000000000000123e-01,1.791000000000000092e-01,2.298000000000000043e-01,3.714999999999999969e-01,6.222999999999999643e-01,7.259999999999999787e-01,7.933999999999999941e-01,8.044999999999999929e-01,8.066999999999999726e-01,9.173000000000000043e-01,9.326999999999999735e-01,9.562000000000000499e-01,1.000000000000000000e+00,9.818000000000000060e-01,8.683999999999999497e-01,6.381000000000000005e-01,3.996999999999999997e-01,3.241999999999999882e-01,2.834999999999999742e-01,2.412999999999999867e-01,2.321000000000000008e-01,1.260000000000000009e-01,6.930000000000000049e-02,7.009999999999999565e-02,1.439000000000000001e-01,1.474999999999999922e-01,4.379999999999999866e-02,4.689999999999999725e-02,1.476000000000000090e-01,1.741999999999999937e-01,1.554999999999999993e-01,1.650999999999999968e-01,1.180999999999999966e-01,7.199999999999999456e-02,3.209999999999999659e-02,5.599999999999999943e-03,2.019999999999999921e-02,1.409999999999999969e-02,1.030000000000000013e-02,1.000000000000000021e-02,3.399999999999999811e-03,2.599999999999999881e-03,3.700000000000000164e-03,4.400000000000000265e-03,5.700000000000000205e-03,3.500000000000000073e-03,1.000000000000000000e+00
3.660000000000000059e-02,4.209999999999999853e-02,5.040000000000000036e-02,2.500000000000000139e-02,5.960000000000000020e-02,2.520000000000000018e-02,9.579999999999999627e-02,9.909999999999999365e-02,1.418999999999999984e-01,1.847000000000000031e-01,2.222000000000000086e-01,2.647999999999999798e-01,2.508000000000000229e-01,2.290999999999999981e-01,1.554999999999999993e-01,1.862999999999999934e-01,2.386999999999999955e-01,3.345000000000000195e-01,5.232999999999999874e-01,6.683999999999999941e-01,7.765999999999999570e-01,7.927999999999999492e-01,7.940000000000000391e-01,9.129000000000000448e-01,9.497999999999999776e-01,9.835000000000000409e-01,1.000000000000000000e+00,9.471000000000000529e-01,8.236999999999999877e-01,6.251999999999999780e-01,4.181000000000000272e-01,3.209000000000000186e-01,2.657999999999999807e-01,2.195999999999999897e-01,1.587999999999999967e-01,5.609999999999999709e-02,9.479999999999999538e-02,1.700000000000000122e-01,1.214999999999999969e-01,1.282000000000000084e-01,3.860000000000000236e-02,1.328999999999999904e-01,2.331000000000000016e-01,2.467999999999999916e-01,1.960000000000000075e-01,1.985000000000000098e-01,1.570000000000000007e-01,9.210000000000000131e-02,5.489999999999999741e-02,1.940000000000000058e-02,1.660000000000000017e-02,1.319999999999999993e-02,2.700000000000000143e-03,2.200000000000000133e-03,5.899999999999999863e-03,1.600000000000000077e-03,2.500000000000000052e-03,1.699999999999999905e-03,2.700000000000000143e-03,2.700000000000000143e-03,1.000000000000000000e+00
1.890000000000000013e-02,3.080000000000000099e-02,1.969999999999999876e-02,6.219999999999999835e-02,8.000000000000000167e-03,7.889999999999999791e-02,1.439999999999999891e-01,1.451000000000000068e-01,1.789000000000000035e-01,2.521999999999999797e-01,2.606999999999999873e-01,3.709999999999999964e-01,3.906000000000000028e-01,2.671999999999999931e-01,2.716000000000000081e-01,4.183000000000000052e-01,6.987999999999999767e-01,5.733000000000000318e-01,2.225999999999999923e-01,2.631000000000000005e-01,7.472999999999999643e-01,7.262999999999999456e-01,3.392999999999999905e-01,2.823999999999999844e-01,6.052999999999999492e-01,5.897000000000000020e-01,4.966999999999999749e-01,8.616000000000000325e-01,8.338999999999999746e-01,4.083999999999999853e-01,2.268000000000000016e-01,1.744999999999999885e-01,5.070000000000000201e-02,1.587999999999999967e-01,3.039999999999999925e-01,1.368999999999999939e-01,1.605000000000000038e-01,2.061000000000000054e-01,7.340000000000000691e-02,2.019999999999999921e-02,1.638000000000000012e-01,1.582999999999999963e-01,1.829999999999999960e-01,1.885999999999999899e-01,1.008000000000000007e-01,6.629999999999999782e-02,1.830000000000000029e-02,4.039999999999999841e-02,1.080000000000000057e-02,1.430000000000000021e-02,9.100000000000000450e-03,3.799999999999999992e-03,9.599999999999999159e-03,1.420000000000000082e-02,1.899999999999999953e-02,1.400000000000000029e-02,9.900000000000000813e-03,9.199999999999999845e-03,5.199999999999999761e-03,7.499999999999999722e-03,-1.000000000000000000e+00
3.880000000000000115e-02,3.239999999999999825e-02,6.880000000000000004e-02,8.980000000000000482e-02,1.267000000000000071e-01,1.514999999999999958e-01,2.134000000000000064e-01,2.612999999999999767e-01,2.832000000000000073e-01,2.717999999999999861e-01,3.644999999999999907e-01,3.934000000000000274e-01,3.842999999999999750e-01,4.677000000000000046e-01,5.363999999999999879e-01,4.823000000000000065e-01,4.834999999999999853e-01,5.862000000000000544e-01,7.579000000000000181e-01,6.996999999999999886e-01,6.917999999999999705e-01,8.632999999999999563e-01,9.106999999999999540e-01,9.345999999999999863e-01,7.883999999999999897e-01,8.585000000000000409e-01,9.261000000000000343e-01,7.079999999999999627e-01,5.778999999999999693e-01,5.214999999999999636e-01,4.505000000000000115e-01,3.129000000000000115e-01,1.448000000000000120e-01,1.045999999999999985e-01,1.819999999999999951e-01,1.519000000000000072e-01,1.016999999999999987e-01,1.438000000000000111e-01,1.985999999999999988e-01,2.038999999999999979e-01,2.777999999999999914e-01,2.878999999999999893e-01,1.330999999999999961e-01,1.140000000000000041e-01,1.310000000000000053e-01,1.433000000000000107e-01,6.239999999999999714e-02,1.000000000000000021e-02,9.799999999999999684e-03,1.310000000000000053e-02,1.519999999999999997e-02,2.549999999999999836e-02,7.100000000000000408e-03,2.630000000000000046e-02,7.900000000000000772e-03,1.110000000000000049e-02,1.069999999999999944e-02,6.799999999999999621e-03,9.700000000000000289e-03,6.700000000000000226e-03,1.000000000000000000e+00
9.299999999999999239e-03,1.849999999999999908e-02,5.599999999999999943e-03,6.400000000000000307e-03,2.599999999999999881e-02,4.580000000000000043e-02,4.700000000000000011e-02,5.700000000000000205e-03,4.250000000000000305e-02,6.400000000000000133e-02,8.880000000000000393e-02,1.598999999999999866e-01,1.540999999999999870e-01,2.767999999999999905e-01,2.175999999999999879e-01,2.798999999999999821e-01,3.491000000000000214e-01,2.823999999999999844e-01,2.479000000000000092e-01,3.004999999999999893e-01,4.299999999999999933e-01,4.683999999999999830e-01,4.520000000000000129e-01,5.026000000000000467e-01,6.217000000000000304e-01,6.571000000000000174e-01,6.632000000000000117e-01,7.320999999999999730e-01,8.534000000000000474e-01,1.000000000000000000e+00,8.447999999999999954e-01,6.353999999999999648e-01,6.308000000000000274e-01,6.210999999999999854e-01,6.975999999999999979e-01,5.867999999999999883e-01,4.889000000000000012e-01,3.683000000000000163e-01,2.043000000000000094e-01,1.469000000000000028e-01,2.220000000000000029e-01,1.449000000000000010e-01,1.489999999999999936e-01,1.210999999999999993e-01,1.144000000000000017e-01,7.910000000000000364e-02,3.649999999999999772e-02,1.519999999999999997e-02,8.500000000000000611e-03,1.200000000000000025e-02,2.200000000000000133e-03,6.899999999999999883e-03,6.400000000000000307e-03,1.290000000000000001e-02,1.140000000000000041e-02,5.400000000000000286e-03,8.899999999999999925e-03,5.000000000000000104e-03,5.799999999999999600e-03,2.500000000000000052e-03,-1.000000000000000000e+00
1.640000000000000138e-02,6.270000000000000573e-02,7.380000000000000449e-02,6.079999999999999988e-02,2.330000000000000127e-02,1.048000000000000043e-01,1.338000000000000023e-01,6.439999999999999891e-02,1.522000000000000020e-01,7.799999999999999989e-02,1.791000000000000092e-01,2.681000000000000050e-01,1.787999999999999867e-01,1.039000000000000062e-01,1.980000000000000093e-01,3.234000000000000208e-01,3.748000000000000220e-01,2.585999999999999965e-01,3.679999999999999938e-01,3.508000000000000007e-01,5.605999999999999872e-01,5.231000000000000094e-01,5.469000000000000528e-01,6.954000000000000181e-01,6.351999999999999869e-01,6.756999999999999673e-01,8.498999999999999888e-01,8.024999999999999911e-01,6.562999999999999945e-01,8.590999999999999748e-01,6.654999999999999805e-01,5.369000000000000439e-01,3.118000000000000216e-01,3.763000000000000234e-01,2.801000000000000156e-01,8.749999999999999445e-02,3.318999999999999728e-01,4.237000000000000210e-01,1.801000000000000101e-01,3.743000000000000216e-01,4.627000000000000002e-01,1.613999999999999879e-01,2.494000000000000106e-01,3.201999999999999846e-01,2.265000000000000069e-01,1.145999999999999935e-01,4.760000000000000342e-02,9.429999999999999494e-02,8.240000000000000102e-02,1.710000000000000062e-02,2.440000000000000155e-02,2.580000000000000002e-02,1.430000000000000021e-02,2.259999999999999856e-02,1.870000000000000134e-02,1.849999999999999908e-02,1.099999999999999936e-02,9.400000000000000369e-03,7.799999999999999642e-03,1.119999999999999989e-02,1.000000000000000000e+00
3.030000000000000054e-02,3.529999999999999805e-02,4.900000000000000189e-02,6.079999999999999988e-02,1.669999999999999957e-02,1.353999999999999926e-01,1.464999999999999913e-01,1.122999999999999970e-01,1.945000000000000062e-01,2.353999999999999981e-01,2.898000000000000020e-01,2.812000000000000055e-01,1.577999999999999958e-01,2.730000000000000135e-02,6.729999999999999871e-02,1.444000000000000006e-01,2.069999999999999896e-01,2.645000000000000129e-01,2.827999999999999958e-01,4.293000000000000149e-01,5.685000000000000053e-01,6.989999999999999547e-01,7.246000000000000218e-01,7.621999999999999886e-01,9.242000000000000215e-01,1.000000000000000000e+00,9.979000000000000092e-01,8.296999999999999931e-01,7.032000000000000473e-01,7.140999999999999570e-01,6.893000000000000238e-01,4.960999999999999854e-01,2.584000000000000186e-01,9.690000000000000002e-02,7.760000000000000231e-02,3.640000000000000180e-02,1.572000000000000064e-01,1.822999999999999898e-01,1.348999999999999921e-01,8.490000000000000324e-02,4.920000000000000068e-02,1.366999999999999882e-01,1.552000000000000046e-01,1.547999999999999932e-01,1.318999999999999895e-01,9.850000000000000422e-02,1.257999999999999952e-01,9.539999999999999869e-02,4.889999999999999902e-02,2.409999999999999989e-02,4.199999999999999740e-03,8.600000000000000006e-03,4.599999999999999922e-03,1.260000000000000009e-02,3.599999999999999901e-03,3.500000000000000073e-03,3.399999999999999811e-03,7.900000000000000772e-03,3.599999999999999901e-03,4.799999999999999580e-03,1.000000000000000000e+00
2.009999999999999981e-02,2.599999999999999881e-03,1.379999999999999977e-02,6.199999999999999782e-03,1.329999999999999932e-02,1.510000000000000057e-02,5.410000000000000225e-02,2.100000000000000130e-02,5.050000000000000322e-02,1.097000000000000058e-01,8.409999999999999420e-02,9.420000000000000595e-02,1.203999999999999931e-01,4.200000000000000261e-02,3.099999999999999891e-03,1.619999999999999912e-02,6.239999999999999714e-02,2.127000000000000002e-01,3.436000000000000165e-01,3.812999999999999723e-01,3.825000000000000067e-01,4.763999999999999901e-01,6.312999999999999723e-01,7.522999999999999687e-01,8.675000000000000488e-01,8.788000000000000256e-01,7.901000000000000245e-01,8.356999999999999984e-01,9.630999999999999561e-01,9.618999999999999773e-01,9.235999999999999766e-01,8.902999999999999803e-01,9.707999999999999963e-01,9.647000000000000020e-01,7.892000000000000126e-01,5.306999999999999496e-01,2.717999999999999861e-01,1.953000000000000014e-01,1.373999999999999944e-01,3.104999999999999982e-01,3.790000000000000036e-01,4.104999999999999760e-01,3.355000000000000204e-01,2.998000000000000109e-01,2.747999999999999887e-01,2.023999999999999966e-01,1.043000000000000038e-01,4.529999999999999999e-02,3.370000000000000079e-02,1.220000000000000077e-02,7.199999999999999803e-03,1.080000000000000057e-02,7.000000000000000146e-03,6.300000000000000044e-03,3.000000000000000062e-03,1.100000000000000066e-03,6.999999999999999929e-04,2.399999999999999790e-03,5.700000000000000205e-03,4.400000000000000265e-03,-1.000000000000000000e+00
9.599999999999999159e-03,4.039999999999999841e-02,6.819999999999999674e-02,6.880000000000000004e-02,8.870000000000000107e-02,9.320000000000000506e-02,9.550000000000000155e-02,2.139999999999999958e-01,2.545999999999999930e-01,2.952000000000000179e-01,4.025000000000000244e-01,5.148000000000000353e-01,4.900999999999999801e-01,4.127000000000000113e-01,3.574999999999999845e-01,3.447000000000000064e-01,3.068000000000000171e-01,2.944999999999999840e-01,4.350999999999999868e-01,7.264000000000000457e-01,8.146999999999999797e-01,8.103000000000000203e-01,6.664999999999999813e-01,6.957999999999999741e-01,7.748000000000000442e-01,8.688000000000000167e-01,1.000000000000000000e+00,9.940999999999999837e-01,8.792999999999999705e-01,6.481999999999999984e-01,5.876000000000000112e-01,6.408000000000000362e-01,4.971999999999999753e-01,2.755000000000000226e-01,2.999999999999999889e-02,3.356000000000000094e-01,3.166999999999999815e-01,4.133000000000000007e-01,6.280999999999999917e-01,4.976999999999999758e-01,2.612999999999999767e-01,4.697000000000000064e-01,4.806000000000000272e-01,4.920999999999999819e-01,5.293999999999999817e-01,2.215999999999999914e-01,1.401000000000000023e-01,1.887999999999999956e-01,9.470000000000000639e-02,1.340000000000000045e-02,3.099999999999999978e-02,2.369999999999999885e-02,7.799999999999999642e-03,1.439999999999999961e-02,1.700000000000000122e-02,1.199999999999999895e-03,1.089999999999999997e-02,3.599999999999999901e-03,4.300000000000000003e-03,1.799999999999999951e-03,1.000000000000000000e+00
1.087999999999999939e-01,1.277999999999999969e-01,9.260000000000000175e-02,1.233999999999999958e-01,1.275999999999999912e-01,1.731000000000000039e-01,1.948000000000000009e-01,4.262000000000000233e-01,6.827999999999999625e-01,5.760999999999999455e-01,4.732999999999999985e-01,2.361999999999999933e-01,1.023000000000000020e-01,2.903999999999999915e-01,4.712999999999999967e-01,4.658999999999999808e-01,1.414999999999999869e-01,8.490000000000000324e-02,3.256999999999999895e-01,9.006999999999999451e-01,9.312000000000000277e-01,4.855999999999999761e-01,1.345999999999999974e-01,1.603999999999999870e-01,2.736999999999999988e-01,5.608999999999999542e-01,3.654000000000000026e-01,6.139000000000000012e-01,5.470000000000000417e-01,8.474000000000000421e-01,5.637999999999999678e-01,5.443000000000000060e-01,5.086000000000000520e-01,6.252999999999999670e-01,8.497000000000000108e-01,8.406000000000000139e-01,8.419999999999999707e-01,9.135999999999999677e-01,7.712999999999999856e-01,4.882000000000000228e-01,3.724000000000000088e-01,4.469000000000000195e-01,4.586000000000000076e-01,4.490999999999999992e-01,5.615999999999999881e-01,4.304999999999999938e-01,9.450000000000000067e-02,7.939999999999999836e-02,2.740000000000000074e-02,1.540000000000000049e-02,1.400000000000000029e-02,4.549999999999999878e-02,2.129999999999999949e-02,8.200000000000000691e-03,1.239999999999999956e-02,1.669999999999999957e-02,1.030000000000000013e-02,2.050000000000000086e-02,1.779999999999999985e-02,1.870000000000000134e-02,1.000000000000000000e+00
1.089999999999999997e-02,9.299999999999999239e-03,1.209999999999999964e-02,3.780000000000000027e-02,6.790000000000000202e-02,8.630000000000000171e-02,1.004000000000000031e-01,6.640000000000000069e-02,9.410000000000000309e-02,1.035999999999999976e-01,9.719999999999999474e-02,5.009999999999999870e-02,1.545999999999999874e-01,3.403999999999999804e-01,4.803999999999999937e-01,6.570000000000000284e-01,7.738000000000000433e-01,7.826999999999999513e-01,8.152000000000000357e-01,8.128999999999999559e-01,8.296999999999999931e-01,8.535000000000000364e-01,8.870000000000000107e-01,8.893999999999999684e-01,8.980000000000000204e-01,9.667000000000000037e-01,1.000000000000000000e+00,9.133999999999999897e-01,6.762000000000000233e-01,4.658999999999999808e-01,2.894999999999999796e-01,2.958999999999999964e-01,1.746000000000000052e-01,2.111999999999999988e-01,2.569000000000000172e-01,2.275999999999999968e-01,2.149000000000000077e-01,1.600999999999999923e-01,3.710000000000000103e-02,1.170000000000000033e-02,4.880000000000000310e-02,2.879999999999999921e-02,5.970000000000000306e-02,4.309999999999999942e-02,3.690000000000000224e-02,2.500000000000000052e-03,3.269999999999999990e-02,2.570000000000000062e-02,1.820000000000000090e-02,1.080000000000000057e-02,1.239999999999999956e-02,7.700000000000000247e-03,2.299999999999999961e-03,1.170000000000000033e-02,5.300000000000000024e-03,7.700000000000000247e-03,7.599999999999999985e-03,5.599999999999999943e-03,5.499999999999999681e-03,3.899999999999999821e-03,-1.000000000000000000e+00
2.390000000000000110e-02,1.890000000000000013e-02,4.660000000000000253e-02,4.399999999999999745e-02,6.569999999999999452e-02,7.420000000000000207e-02,1.380000000000000115e-01,1.098999999999999977e-01,1.383999999999999952e-01,1.376000000000000001e-01,9.379999999999999449e-02,2.589999999999999941e-02,1.499000000000000055e-01,2.851000000000000201e-01,5.743000000000000327e-01,8.277999999999999803e-01,8.669000000000000039e-01,8.131000000000000449e-01,9.044999999999999707e-01,9.045999999999999597e-01,1.000000000000000000e+00,9.976000000000000423e-01,9.871999999999999664e-01,9.760999999999999677e-01,9.009000000000000341e-01,9.724000000000000421e-01,9.675000000000000266e-01,7.632999999999999785e-01,4.434000000000000163e-01,3.821999999999999842e-01,4.727000000000000091e-01,4.007000000000000006e-01,3.381000000000000116e-01,3.171999999999999820e-01,2.222000000000000086e-01,7.330000000000000404e-02,2.691999999999999948e-01,1.887999999999999956e-01,7.119999999999999940e-02,1.062000000000000027e-01,6.940000000000000335e-02,2.999999999999999889e-02,8.930000000000000437e-02,1.459000000000000019e-01,1.348000000000000032e-01,3.910000000000000281e-02,5.460000000000000270e-02,4.689999999999999725e-02,2.009999999999999981e-02,9.499999999999999764e-03,1.549999999999999989e-02,9.100000000000000450e-03,1.510000000000000057e-02,8.000000000000000167e-03,1.799999999999999951e-03,7.799999999999999642e-03,4.499999999999999660e-03,2.599999999999999881e-03,3.599999999999999901e-03,2.399999999999999790e-03,-1.000000000000000000e+00
2.580000000000000002e-02,4.329999999999999821e-02,5.469999999999999862e-02,6.809999999999999387e-02,7.839999999999999747e-02,1.250000000000000000e-01,1.295999999999999930e-01,1.728999999999999981e-01,2.793999999999999817e-01,2.953999999999999959e-01,2.505999999999999894e-01,2.600999999999999979e-01,2.248999999999999888e-01,2.114999999999999936e-01,1.270000000000000018e-01,1.193000000000000033e-01,1.794000000000000039e-01,2.184999999999999998e-01,1.645999999999999963e-01,7.399999999999999634e-02,6.250000000000000000e-02,2.381000000000000061e-01,4.823999999999999955e-01,6.371999999999999886e-01,7.530999999999999917e-01,8.959000000000000297e-01,9.940999999999999837e-01,9.957000000000000295e-01,9.327999999999999625e-01,9.344000000000000083e-01,8.853999999999999648e-01,7.690000000000000169e-01,6.864999999999999991e-01,6.390000000000000124e-01,6.378000000000000336e-01,6.629000000000000448e-01,5.983000000000000540e-01,4.565000000000000169e-01,3.129000000000000115e-01,4.158000000000000029e-01,4.324999999999999956e-01,4.031000000000000139e-01,4.200999999999999734e-01,4.556999999999999940e-01,3.955000000000000182e-01,2.965999999999999748e-01,2.094999999999999918e-01,1.557999999999999940e-01,8.840000000000000635e-02,2.649999999999999925e-02,1.209999999999999964e-02,9.100000000000000450e-03,6.199999999999999782e-03,1.899999999999999996e-03,4.499999999999999660e-03,7.900000000000000772e-03,3.099999999999999891e-03,6.300000000000000044e-03,4.799999999999999580e-03,5.000000000000000104e-03,1.000000000000000000e+00
3.359999999999999792e-02,2.939999999999999905e-02,4.760000000000000342e-02,5.390000000000000346e-02,7.939999999999999836e-02,8.039999999999999925e-02,1.136000000000000065e-01,1.228000000000000064e-01,1.234999999999999987e-01,8.419999999999999707e-02,3.570000000000000256e-02,6.890000000000000291e-02,1.705000000000000127e-01,3.256999999999999895e-01,4.601999999999999980e-01,6.225000000000000533e-01,7.327000000000000179e-01,7.842999999999999972e-01,7.987999999999999545e-01,8.260999999999999455e-01,1.000000000000000000e+00,9.814000000000000501e-01,9.619999999999999662e-01,9.600999999999999535e-01,9.118000000000000549e-01,9.085999999999999632e-01,7.931000000000000272e-01,5.877000000000000002e-01,3.473999999999999866e-01,4.234999999999999876e-01,4.632999999999999896e-01,3.410000000000000253e-01,2.848999999999999866e-01,2.847000000000000086e-01,1.741999999999999937e-01,5.489999999999999741e-02,1.192000000000000004e-01,1.154000000000000026e-01,8.550000000000000655e-02,1.811000000000000110e-01,1.264000000000000123e-01,7.989999999999999880e-02,3.780000000000000027e-02,1.267999999999999960e-01,1.125000000000000028e-01,5.050000000000000322e-02,9.489999999999999825e-02,6.769999999999999629e-02,2.589999999999999941e-02,1.700000000000000122e-02,3.299999999999999982e-03,1.499999999999999944e-02,1.110000000000000049e-02,3.200000000000000153e-03,3.500000000000000073e-03,1.689999999999999836e-02,1.370000000000000037e-02,1.500000000000000031e-03,6.899999999999999883e-03,5.100000000000000366e-03,-1.000000000000000000e+00
2.249999999999999917e-02,1.899999999999999996e-03,7.499999999999999722e-03,9.700000000000000289e-03,4.449999999999999789e-02,9.059999999999999998e-02,8.890000000000000679e-02,6.550000000000000266e-02,1.623999999999999888e-01,1.451999999999999957e-01,1.441999999999999948e-01,9.479999999999999538e-02,6.180000000000000077e-02,1.640999999999999959e-01,7.080000000000000182e-02,8.440000000000000280e-02,2.590000000000000080e-01,2.679000000000000270e-01,3.094000000000000083e-01,4.677999999999999936e-01,5.957999999999999963e-01,7.245000000000000329e-01,8.772999999999999687e-01,9.213999999999999968e-01,9.282000000000000250e-01,9.941999999999999726e-01,1.000000000000000000e+00,9.071000000000000174e-01,8.545000000000000373e-01,7.292999999999999483e-01,6.499000000000000332e-01,6.070999999999999730e-01,5.587999999999999634e-01,5.967000000000000082e-01,6.274999999999999467e-01,5.459000000000000519e-01,4.786000000000000254e-01,3.965000000000000191e-01,2.086999999999999966e-01,1.650999999999999968e-01,1.836000000000000132e-01,6.519999999999999407e-02,7.580000000000000626e-02,4.859999999999999737e-02,3.529999999999999805e-02,2.970000000000000070e-02,2.409999999999999989e-02,3.790000000000000313e-02,1.190000000000000085e-02,7.300000000000000065e-03,5.100000000000000366e-03,3.399999999999999811e-03,1.290000000000000001e-02,1.000000000000000021e-02,4.400000000000000265e-03,5.700000000000000205e-03,3.000000000000000062e-03,3.500000000000000073e-03,2.099999999999999870e-03,2.700000000000000143e-03,-1.000000000000000000e+00
6.799999999999999621e-03,2.319999999999999840e-02,5.129999999999999838e-02,4.440000000000000197e-02,2.489999999999999852e-02,6.370000000000000662e-02,4.220000000000000140e-02,1.130000000000000032e-01,1.910999999999999921e-01,2.474999999999999978e-01,1.605999999999999928e-01,9.220000000000000417e-02,2.398000000000000131e-01,3.220000000000000084e-01,4.294999999999999929e-01,2.651999999999999913e-01,6.660000000000000642e-02,1.441999999999999948e-01,2.373000000000000109e-01,2.595000000000000084e-01,2.492999999999999938e-01,3.902999999999999803e-01,6.383999999999999675e-01,8.036999999999999700e-01,7.026000000000000023e-01,6.874000000000000110e-01,6.996999999999999886e-01,8.558000000000000052e-01,1.000000000000000000e+00,9.620999999999999552e-01,8.995999999999999552e-01,7.574999999999999512e-01,6.902000000000000357e-01,5.685999999999999943e-01,4.395999999999999908e-01,4.546000000000000041e-01,2.958999999999999964e-01,1.587000000000000077e-01,1.680999999999999994e-01,8.419999999999999707e-02,1.173000000000000015e-01,1.754000000000000004e-01,2.727999999999999869e-01,1.705000000000000127e-01,1.940000000000000058e-02,2.129999999999999949e-02,3.540000000000000091e-02,4.200000000000000261e-02,9.299999999999999239e-03,2.040000000000000147e-02,1.990000000000000102e-02,1.729999999999999941e-02,1.629999999999999852e-02,5.499999999999999681e-03,4.499999999999999660e-03,6.799999999999999621e-03,4.100000000000000346e-03,5.199999999999999761e-03,1.940000000000000058e-02,1.050000000000000065e-02,-1.000000000000000000e+00
4.080000000000000293e-02,6.529999999999999694e-02,3.969999999999999918e-02,6.040000000000000230e-02,4.959999999999999826e-02,1.817000000000000004e-01,1.178000000000000019e-01,1.024000000000000049e-01,5.829999999999999766e-02,2.175999999999999879e-01,2.459000000000000075e-01,3.331999999999999962e-01,3.086999999999999744e-01,2.612999999999999767e-01,3.231999999999999873e-01,3.730999999999999872e-01,4.203000000000000069e-01,5.363999999999999879e-01,7.062000000000000499e-01,8.195999999999999952e-01,8.834999999999999520e-01,8.298999999999999710e-01,7.609000000000000208e-01,7.604999999999999538e-01,8.366999999999999993e-01,8.904999999999999583e-01,7.651999999999999913e-01,5.897000000000000020e-01,3.037000000000000255e-01,8.229999999999999816e-02,2.787000000000000033e-01,7.240999999999999659e-01,8.032000000000000250e-01,8.050000000000000488e-01,7.675999999999999490e-01,7.468000000000000194e-01,6.252999999999999670e-01,1.729999999999999871e-01,2.916000000000000258e-01,5.002999999999999670e-01,5.220000000000000195e-01,4.823999999999999955e-01,4.003999999999999782e-01,3.876999999999999891e-01,1.650999999999999968e-01,4.420000000000000318e-02,6.629999999999999782e-02,4.179999999999999688e-02,4.750000000000000056e-02,2.350000000000000006e-02,6.599999999999999964e-03,6.199999999999999782e-03,1.290000000000000001e-02,1.839999999999999969e-02,6.899999999999999883e-03,1.980000000000000163e-02,1.990000000000000102e-02,1.020000000000000073e-02,7.000000000000000146e-03,5.499999999999999681e-03,-1.000000000000000000e+00
9.100000000000000450e-03,2.129999999999999949e-02,2.060000000000000026e-02,5.050000000000000322e-02,6.569999999999999452e-02,7.950000000000000122e-02,9.700000000000000289e-02,8.719999999999999973e-02,7.430000000000000493e-02,8.369999999999999662e-02,1.579000000000000126e-01,8.980000000000000482e-02,3.090000000000000038e-02,1.855999999999999872e-01,2.968999999999999972e-01,2.031999999999999917e-01,1.264000000000000123e-01,1.655000000000000082e-01,1.660999999999999976e-01,2.091000000000000081e-01,2.310000000000000109e-01,4.460000000000000075e-01,6.633999999999999897e-01,6.933000000000000274e-01,7.662999999999999812e-01,8.205999999999999961e-01,7.048999999999999710e-01,7.560000000000000053e-01,7.466000000000000414e-01,6.387000000000000455e-01,4.845999999999999752e-01,3.327999999999999847e-01,5.355999999999999650e-01,8.740999999999999881e-01,8.572999999999999510e-01,6.717999999999999527e-01,3.446000000000000174e-01,3.150000000000000022e-01,2.701999999999999957e-01,2.597999999999999754e-01,2.741999999999999993e-01,3.593999999999999972e-01,4.381999999999999784e-01,2.459999999999999964e-01,7.580000000000000626e-02,1.870000000000000134e-02,7.969999999999999307e-02,7.480000000000000537e-02,3.670000000000000345e-02,1.549999999999999989e-02,2.999999999999999889e-02,1.119999999999999989e-02,1.119999999999999989e-02,1.020000000000000073e-02,2.599999999999999881e-03,9.700000000000000289e-03,9.799999999999999684e-03,4.300000000000000003e-03,7.100000000000000408e-03,1.080000000000000057e-02,-1.000000000000000000e+00
1.810000000000000150e-02,1.460000000000000013e-02,2.599999999999999881e-03,1.409999999999999969e-02,4.209999999999999853e-02,4.730000000000000177e-02,3.610000000000000014e-02,7.409999999999999920e-02,1.398000000000000076e-01,1.044999999999999957e-01,9.039999999999999425e-02,6.710000000000000686e-02,9.969999999999999696e-02,1.055999999999999994e-01,3.459999999999999881e-02,1.231000000000000011e-01,1.625999999999999945e-01,3.652000000000000246e-01,3.261999999999999900e-01,2.994999999999999885e-01,2.109000000000000041e-01,2.104000000000000037e-01,2.084999999999999909e-01,2.281999999999999862e-01,7.470000000000000251e-02,1.968999999999999917e-01,4.086000000000000187e-01,6.384999999999999565e-01,7.970000000000000417e-01,7.508000000000000229e-01,5.516999999999999682e-01,2.214000000000000135e-01,4.672000000000000042e-01,4.479000000000000203e-01,2.296999999999999875e-01,3.235000000000000098e-01,4.480000000000000093e-01,5.581000000000000405e-01,6.520000000000000240e-01,5.353999999999999870e-01,2.477999999999999925e-01,2.268000000000000016e-01,1.787999999999999867e-01,8.980000000000000482e-02,5.360000000000000181e-02,3.740000000000000269e-02,9.900000000000000466e-02,9.560000000000000442e-02,3.169999999999999901e-02,1.420000000000000082e-02,7.599999999999999985e-03,2.230000000000000038e-02,2.549999999999999836e-02,1.450000000000000074e-02,2.330000000000000127e-02,4.100000000000000346e-03,1.799999999999999951e-03,4.799999999999999580e-03,8.899999999999999925e-03,8.500000000000000611e-03,-1.000000000000000000e+00
